Ensembl_ID	Gene_symbol	Biotype	Comparison	logFC	FDR
ENSG00000011465	DCN	protein_coding	M2_vs_M1	-2.15226281683568	0.856586316812697
ENSG00000011478	QPCTL	protein_coding	M2_vs_M1	1.06738208128623	5.55447741408125e-15
ENSG00000011485	PPP5C	protein_coding	M2_vs_M1	0.798241121604085	3.3487316582657e-16
ENSG00000011523	CEP68	protein_coding	M2_vs_M1	0.605885593071848	2.7072613296803e-5
ENSG00000011566	MAP4K3	protein_coding	M2_vs_M1	-2.35079166068648	9.8857470165099e-42
ENSG00000011590	ZBTB32	protein_coding	M2_vs_M1	-0.836710102690907	1
ENSG00000011600	TYROBP	protein_coding	M2_vs_M1	1.61360680162622	0
ENSG00000011638	LDAF1	protein_coding	M2_vs_M1	-0.398872339975602	0.0178949295879236
ENSG00000011677	GABRA3	protein_coding	M2_vs_M1	2.55529233014886	0.631077302476515
ENSG00000012048	BRCA1	protein_coding	M2_vs_M1	0.810902380002206	5.91197458571136e-4
ENSG00000012061	ERCC1	protein_coding	M2_vs_M1	2.28793267668778	2.44468962863528e-176
ENSG00000012124	CD22	protein_coding	M2_vs_M1	0.269896615834844	0.0122430865877849
ENSG00000012171	SEMA3B	protein_coding	M2_vs_M1	2.133618891275	1.67579496012148e-5
ENSG00000012174	MBTPS2	protein_coding	M2_vs_M1	-0.975135583773564	9.32674924090971e-14
ENSG00000012211	PRICKLE3	protein_coding	M2_vs_M1	-0.100616239653732	1
ENSG00000012223	LTF	protein_coding	M2_vs_M1	-3.79974071837259	1.7906972812197e-4
ENSG00000012232	EXTL3	protein_coding	M2_vs_M1	0.16852343521852	0.223999113076105
ENSG00000012504	NR1H4	protein_coding	M2_vs_M1	0	1
ENSG00000012660	ELOVL5	protein_coding	M2_vs_M1	-0.269930578560101	0.0513342842411358
ENSG00000012779	ALOX5	protein_coding	M2_vs_M1	0.10466381194711501	1
ENSG00000012817	KDM5D	protein_coding	M2_vs_M1	-0.868587946845785	5.66580149316274e-18
ENSG00000012822	CALCOCO1	protein_coding	M2_vs_M1	-0.953410881827217	3.39216026096617e-21
ENSG00000012963	UBR7	protein_coding	M2_vs_M1	0.989827561431059	7.14859669163953e-22
ENSG00000012983	MAP4K5	protein_coding	M2_vs_M1	-1.16496491068522	6.74872461456058e-13
ENSG00000013016	EHD3	protein_coding	M2_vs_M1	0	1
ENSG00000013275	PSMC4	protein_coding	M2_vs_M1	0.863166227900019	5.30460638730945e-21
ENSG00000013288	MAN2B2	protein_coding	M2_vs_M1	-0.778202201906225	1.43620950562067e-17
ENSG00000013293	SLC7A14	protein_coding	M2_vs_M1	0	1
ENSG00000013297	CLDN11	protein_coding	M2_vs_M1	-1.81873801882764	0.255339059184292
ENSG00000013306	SLC25A39	protein_coding	M2_vs_M1	1.44665557991687	2.05373297523585e-74
ENSG00000013364	MVP	protein_coding	M2_vs_M1	-0.679653876617223	1.1290171275035e-15
ENSG00000013374	NUB1	protein_coding	M2_vs_M1	-3.3230557106716	2.39843616992563e-255
ENSG00000013375	PGM3	protein_coding	M2_vs_M1	-0.587178842493573	1.63915743558253e-6
ENSG00000013392	RWDD2A	protein_coding	M2_vs_M1	-0.508950988473369	0.0321223612449144
ENSG00000013441	CLK1	protein_coding	M2_vs_M1	-1.29252309662996	8.77865641962992e-49
ENSG00000013503	POLR3B	protein_coding	M2_vs_M1	0.0341958614340864	1
ENSG00000013523	ANGEL1	protein_coding	M2_vs_M1	-0.203063890679643	0.380195756843556
ENSG00000013561	RNF14	protein_coding	M2_vs_M1	0.17863447697586	0.385676985879685
ENSG00000013563	DNASE1L1	protein_coding	M2_vs_M1	0.273192271202866	0.121047080482481
ENSG00000013573	DDX11	protein_coding	M2_vs_M1	0.823820857674141	0.00508935330857281
ENSG00000013583	HEBP1	protein_coding	M2_vs_M1	0.724249765093887	4.78646133994921e-12
ENSG00000013588	GPRC5A	protein_coding	M2_vs_M1	-1.30117932964061	0.881212407959998
ENSG00000013619	MAMLD1	protein_coding	M2_vs_M1	-1.96821777462809	1.04980112840078e-12
ENSG00000013725	CD6	protein_coding	M2_vs_M1	0.378615275181261	0.53230407981353
ENSG00000013810	TACC3	protein_coding	M2_vs_M1	2.21110368882881	5.24925518432539e-85
ENSG00000014123	UFL1	protein_coding	M2_vs_M1	-2.60042746331108	3.1713247182341e-98
ENSG00000014138	POLA2	protein_coding	M2_vs_M1	1.63658834706126	1.2588848094741e-19
ENSG00000014164	ZC3H3	protein_coding	M2_vs_M1	-1.37657300270664	4.30746520432958e-56
ENSG00000014216	CAPN1	protein_coding	M2_vs_M1	-0.0779772006731181	0.876035670789584
ENSG00000014257	ACP3	protein_coding	M2_vs_M1	2.65238075746108	4.59613919933113e-120
ENSG00000014641	MDH1	protein_coding	M2_vs_M1	1.83628724568707	1.67789119144034e-75
ENSG00000014824	SLC30A9	protein_coding	M2_vs_M1	-0.353351887271206	0.0595551052533023
ENSG00000014914	MTMR11	protein_coding	M2_vs_M1	-0.134665732885183	0.389560911934569
ENSG00000014919	COX15	protein_coding	M2_vs_M1	0.998713443559599	4.98450506447531e-7
ENSG00000015133	CCDC88C	protein_coding	M2_vs_M1	-1.7755974489003301	7.82178797825903e-46
ENSG00000015153	YAF2	protein_coding	M2_vs_M1	-2.03075779221937	1.87467805081776e-24
ENSG00000015171	ZMYND11	protein_coding	M2_vs_M1	-0.675243439260514	1.58277252949253e-4
ENSG00000015285	WAS	protein_coding	M2_vs_M1	-0.760016879180851	6.83481456099243e-20
ENSG00000015413	DPEP1	protein_coding	M2_vs_M1	2.82547380655774	8.45834480377313e-17
ENSG00000015475	BID	protein_coding	M2_vs_M1	1.15108117463377	1.04716350308592e-50
ENSG00000015479	MATR3	protein_coding	M2_vs_M1	-4.11331009741239	5.28220334743856e-14
ENSG00000015520	NPC1L1	protein_coding	M2_vs_M1	-1.30259537535825	0.881212407959998
ENSG00000015532	XYLT2	protein_coding	M2_vs_M1	0.010586511272202	1
ENSG00000015568	RGPD5	protein_coding	M2_vs_M1	0	1
ENSG00000015592	STMN4	protein_coding	M2_vs_M1	2.55529233014886	0.631077302476515
ENSG00000015676	NUDCD3	protein_coding	M2_vs_M1	0.18023566241143	0.259545814255754
ENSG00000016082	ISL1	protein_coding	M2_vs_M1	1.3136396509094	1
ENSG00000016391	CHDH	protein_coding	M2_vs_M1	5.64259006918652	0.00144414289749826
ENSG00000016402	IL20RA	protein_coding	M2_vs_M1	-1.19255640405677	0.746905719402656
ENSG00000016490	CLCA1	protein_coding	M2_vs_M1	-2.15226281683568	0.856586316812697
ENSG00000016602	CLCA4	protein_coding	M2_vs_M1	-1.94540879792286	1.44043912615943e-4
ENSG00000016864	GLT8D1	protein_coding	M2_vs_M1	1.57664704256544	5.31163517461802e-45
ENSG00000017260	ATP2C1	protein_coding	M2_vs_M1	-1.10875451550493	1.23779686653292e-30
ENSG00000017427	IGF1	protein_coding	M2_vs_M1	4.3711444519781	0.0752879182211543
ENSG00000017483	SLC38A5	protein_coding	M2_vs_M1	-0.795668880425163	3.17367730070898e-15
ENSG00000017797	RALBP1	protein_coding	M2_vs_M1	-0.737302118576334	3.22802641672945e-13
ENSG00000018189	RUFY3	protein_coding	M2_vs_M1	-2.41037531889781	3.0512058650197e-61
ENSG00000018236	CNTN1	protein_coding	M2_vs_M1	-2.15226281683568	0.856586316812697
ENSG00000018280	SLC11A1	protein_coding	M2_vs_M1	-2.06347195134101	2.0232763662468e-114
ENSG00000018408	WWTR1	protein_coding	M2_vs_M1	0.973624527827492	3.52639348267282e-4
ENSG00000018510	AGPS	protein_coding	M2_vs_M1	-0.479542965958132	3.59626453626673e-5
ENSG00000018607	ZNF285CP	transcribed_unprocessed_pseudogene	M2_vs_M1	0	1
ENSG00000018610	STEEP1	protein_coding	M2_vs_M1	-0.270885862915809	0.101113748015552
ENSG00000018625	ATP1A2	protein_coding	M2_vs_M1	0	1
ENSG00000018699	TTC27	protein_coding	M2_vs_M1	0.75853987620852	3.22534540910579e-8
ENSG00000018869	ZNF582	protein_coding	M2_vs_M1	-0.461563793219257	0.830853905485632
ENSG00000019102	VSIG2	protein_coding	M2_vs_M1	8.59099164143022	4.96193955621626e-117
ENSG00000019144	PHLDB1	protein_coding	M2_vs_M1	0.187394076621058	0.276093312378686
ENSG00000019169	MARCO	protein_coding	M2_vs_M1	0.959853086588055	0.250086836118006
ENSG00000019186	CYP24A1	protein_coding	M2_vs_M1	-2.1134236360394	0.856586316812697
ENSG00000019485	PRDM11	protein_coding	M2_vs_M1	-1.45861624089061	8.21517564652921e-5
ENSG00000019505	SYT13	protein_coding	M2_vs_M1	0	1
ENSG00000019549	SNAI2	protein_coding	M2_vs_M1	0.116676968467889	1
ENSG00000019582	CD74	protein_coding	M2_vs_M1	-3.19622460021822	0
ENSG00000019991	HGF	protein_coding	M2_vs_M1	-4.37528950553283	3.71449909151592e-17
ENSG00000019995	ZRANB1	protein_coding	M2_vs_M1	-1.66905976887993	6.04535996757988e-13
ENSG00000020129	NCDN	protein_coding	M2_vs_M1	-0.267567128139781	0.0844706190314128
ENSG00000020181	ADGRA2	protein_coding	M2_vs_M1	-0.763235000983275	2.6319555682648e-8
ENSG00000020219	CCT8L1P	processed_pseudogene	M2_vs_M1	2.55529233014886	0.631077302476515
ENSG00000020256	ZFP64	protein_coding	M2_vs_M1	-1.48675463854343	1.28828274087284e-22
ENSG00000020426	MNAT1	protein_coding	M2_vs_M1	0.00276847079743044	1
ENSG00000020577	SAMD4A	protein_coding	M2_vs_M1	-1.19422099307872	4.7119061988809e-32
ENSG00000020633	RUNX3	protein_coding	M2_vs_M1	-3.61839291293939	0
ENSG00000020922	MRE11	protein_coding	M2_vs_M1	0.115950363643322	1
ENSG00000021300	PLEKHB1	protein_coding	M2_vs_M1	2.93422530532223	0.038290992649506
ENSG00000021355	SERPINB1	protein_coding	M2_vs_M1	-0.576516807035538	1.33701232338299e-10
ENSG00000021461	CYP3A43	protein_coding	M2_vs_M1	-2.1134236360394	0.856586316812697
ENSG00000021488	SLC7A9	protein_coding	M2_vs_M1	2.55529233014886	0.631077302476515
ENSG00000021574	SPAST	protein_coding	M2_vs_M1	-1.58323034477553	4.88876272660293e-12
ENSG00000021645	NRXN3	protein_coding	M2_vs_M1	0	1
ENSG00000021762	OSBPL5	protein_coding	M2_vs_M1	0.0877410585668121	1
ENSG00000021776	AQR	protein_coding	M2_vs_M1	-0.783634051993822	8.9456409205699e-15
ENSG00000021826	CPS1	protein_coding	M2_vs_M1	-2.15226281683568	0.856586316812697
ENSG00000021852	C8B	protein_coding	M2_vs_M1	0	1
ENSG00000022267	FHL1	protein_coding	M2_vs_M1	4.17247331385334	1.87279010317451e-218
ENSG00000022277	RTF2	protein_coding	M2_vs_M1	0.743149905962868	1.82158935854388e-20
ENSG00000022355	GABRA1	protein_coding	M2_vs_M1	-0.370606263925722	1
ENSG00000022556	NLRP2	protein_coding	M2_vs_M1	-0.408765939481911	0.030524020260403
ENSG00000022567	SLC45A4	protein_coding	M2_vs_M1	-0.738212193553258	1.28213237076393e-11
ENSG00000022840	RNF10	protein_coding	M2_vs_M1	-0.213476170911478	0.0695979518368129
ENSG00000022976	ZNF839	protein_coding	M2_vs_M1	-0.504746147652354	0.0276850491462001
ENSG00000023041	ZDHHC6	protein_coding	M2_vs_M1	0.067716079989104	1
ENSG00000023171	GRAMD1B	protein_coding	M2_vs_M1	-3.10155752848994	7.63502776659799e-174
ENSG00000023191	RNH1	protein_coding	M2_vs_M1	0.778579897647537	2.98322539400185e-28
ENSG00000023228	NDUFS1	protein_coding	M2_vs_M1	-0.431373376992803	3.06664162196757e-6
ENSG00000023287	RB1CC1	protein_coding	M2_vs_M1	-1.92500446385251	6.35575780370393e-91
ENSG00000023318	ERP44	protein_coding	M2_vs_M1	-0.425090936157134	6.4402626675139e-6
ENSG00000023330	ALAS1	protein_coding	M2_vs_M1	-0.451932896551879	2.49315367518692e-7
ENSG00000023445	BIRC3	protein_coding	M2_vs_M1	-4.09221583296034	1.15164806710644e-118
ENSG00000023516	AKAP11	protein_coding	M2_vs_M1	-2.33123503366958	1.27247083552276e-66
ENSG00000023572	GLRX2	protein_coding	M2_vs_M1	0.274299268217753	0.0376607919025527
ENSG00000023608	SNAPC1	protein_coding	M2_vs_M1	-0.316924358329409	0.32737638659026
ENSG00000023697	DERA	protein_coding	M2_vs_M1	-0.220790327623629	0.631077302476515
ENSG00000023734	STRAP	protein_coding	M2_vs_M1	0.738336281267139	1.01914851703408e-9
ENSG00000023839	ABCC2	protein_coding	M2_vs_M1	0.24256842589172	1
ENSG00000023892	DEF6	protein_coding	M2_vs_M1	2.6169796254454	5.09601979181537e-177
ENSG00000023902	PLEKHO1	protein_coding	M2_vs_M1	0.0196876013586404	1
ENSG00000023909	GCLM	protein_coding	M2_vs_M1	-3.21059423391641	2.45526953210612e-137
ENSG00000024048	UBR2	protein_coding	M2_vs_M1	-0.988893562184896	1.5188178959788e-27
ENSG00000024422	EHD2	protein_coding	M2_vs_M1	0.888651385868157	4.61996623356997e-18
ENSG00000024526	DEPDC1	protein_coding	M2_vs_M1	2.14542124664871	0.00373234219492402
ENSG00000024862	CCDC28A	protein_coding	M2_vs_M1	-0.57750155195618	3.95703194906919e-10
ENSG00000025039	RRAGD	protein_coding	M2_vs_M1	-0.162037537102114	0.363312721540425
ENSG00000025156	HSF2	protein_coding	M2_vs_M1	-0.576992584803529	9.03124470263616e-4
ENSG00000025293	PHF20	protein_coding	M2_vs_M1	0.219328875374947	0.129667069667509
ENSG00000025423	HSD17B6	protein_coding	M2_vs_M1	-1.27609129200644	0.00764173644741677
ENSG00000025434	NR1H3	protein_coding	M2_vs_M1	-2.42738639596591	7.5800892776134e-150
ENSG00000025708	TYMP	protein_coding	M2_vs_M1	-4.05336264749458	0
ENSG00000025770	NCAPH2	protein_coding	M2_vs_M1	1.17376029461944	9.94410082952272e-18
ENSG00000025772	TOMM34	protein_coding	M2_vs_M1	0.245183201969168	0.0188617178544748
ENSG00000025796	SEC63	protein_coding	M2_vs_M1	-0.383433108830696	0.0108657397940391
ENSG00000025800	KPNA6	protein_coding	M2_vs_M1	-0.621680546581298	1.59602998062358e-11
ENSG00000026025	VIM	protein_coding	M2_vs_M1	1.02916455602552	1.27945139497068e-71
ENSG00000026036	RTEL1-TNFRSF6B	protein_coding	M2_vs_M1	-1.17095116409955	0.0262292392743588
ENSG00000026103	FAS	protein_coding	M2_vs_M1	-2.68189415953783	5.09762776838749e-35
ENSG00000026297	RNASET2	protein_coding	M2_vs_M1	3.59213835275521	0
ENSG00000026508	CD44	protein_coding	M2_vs_M1	-1.14640183551334	2.7648014807393e-29
ENSG00000026559	KCNG1	protein_coding	M2_vs_M1	-0.855542424289517	1.37812835395911e-14
ENSG00000026652	AGPAT4	protein_coding	M2_vs_M1	-0.288284634200998	0.0522922116383538
ENSG00000026751	SLAMF7	protein_coding	M2_vs_M1	-5.41297842137144	0
ENSG00000026950	BTN3A1	protein_coding	M2_vs_M1	-3.11824183841532	2.939374876549e-89
ENSG00000027001	MIPEP	protein_coding	M2_vs_M1	0.707071525006893	0.00426997877298509
ENSG00000027075	PRKCH	protein_coding	M2_vs_M1	0.0665007605909405	1
ENSG00000027644	INSRR	protein_coding	M2_vs_M1	-2.98548731859543	8.07835554825576e-4
ENSG00000027697	IFNGR1	protein_coding	M2_vs_M1	1.25980258915619	1.05956559031084e-47
ENSG00000027847	B4GALT7	protein_coding	M2_vs_M1	0.993565677942254	2.31761950210178e-25
ENSG00000027869	SH2D2A	protein_coding	M2_vs_M1	0.85415230298817	3.65322054017503e-5
ENSG00000028116	VRK2	protein_coding	M2_vs_M1	-2.76737628898946	5.17668896788632e-82
ENSG00000028137	TNFRSF1B	protein_coding	M2_vs_M1	-1.70465054939325	5.66219686240889e-157
ENSG00000028203	VEZT	protein_coding	M2_vs_M1	-0.511682203392586	1.36145431533327e-4
ENSG00000028277	POU2F2	protein_coding	M2_vs_M1	-0.245067311872758	0.0820712089516251
ENSG00000028310	BRD9	protein_coding	M2_vs_M1	0.731408143619758	1.25675308203488e-15
ENSG00000028528	SNX1	protein_coding	M2_vs_M1	-0.39881825537361	6.89265443733344e-6
ENSG00000028839	TBPL1	protein_coding	M2_vs_M1	-0.301560805321781	0.239733384774195
ENSG00000029153	BMAL2	protein_coding	M2_vs_M1	-1.37279560366269	2.59350419413744e-44
ENSG00000029363	BCLAF1	protein_coding	M2_vs_M1	-0.668263009366856	9.13719756708407e-8
ENSG00000029364	SLC39A9	protein_coding	M2_vs_M1	-0.347545155412515	2.22099196919713e-4
ENSG00000029534	ANK1	protein_coding	M2_vs_M1	1.70712971816401	0.00669583345848864
ENSG00000029559	IBSP	protein_coding	M2_vs_M1	1.29037685814808	1
ENSG00000029639	TFB1M	protein_coding	M2_vs_M1	0.63172697520623	2.60567222869512e-4
ENSG00000029725	RABEP1	protein_coding	M2_vs_M1	-1.32491789261636	9.4049069433236e-12
ENSG00000029993	HMGB3	protein_coding	M2_vs_M1	-0.00430087727778021	1
ENSG00000030066	NUP160	protein_coding	M2_vs_M1	-2.10211398098197	4.61925512577652e-71
ENSG00000030110	BAK1	protein_coding	M2_vs_M1	-0.809010124971859	5.37152704526738e-24
ENSG00000030304	MUSK	protein_coding	M2_vs_M1	-3.51403456854092	0.375373078150993
ENSG00000030419	IKZF2	protein_coding	M2_vs_M1	-1.2138536116865	0.0272454511672836
ENSG00000030582	GRN	protein_coding	M2_vs_M1	-0.414745917386069	3.77329738113558e-24
ENSG00000031003	FAM13B	protein_coding	M2_vs_M1	-1.04586641395724	4.46087554736398e-23
ENSG00000031081	ARHGAP31	protein_coding	M2_vs_M1	-1.15363203695446	1.8360001744382e-25
ENSG00000031691	CENPQ	protein_coding	M2_vs_M1	-0.194331859771265	1
ENSG00000031698	SARS1	protein_coding	M2_vs_M1	0.0509416253832743	1
ENSG00000031823	RANBP3	protein_coding	M2_vs_M1	-0.265495949872703	0.00732826808845431
ENSG00000032219	ARID4A	protein_coding	M2_vs_M1	-1.73677006964488	3.71972918001816e-38
ENSG00000032389	EIPR1	protein_coding	M2_vs_M1	1.1663617755077	7.76637437224904e-30
ENSG00000032444	PNPLA6	protein_coding	M2_vs_M1	1.37556075624438	5.74839585320284e-53
ENSG00000032742	IFT88	protein_coding	M2_vs_M1	0.97328161462044	2.36414174047923e-5
ENSG00000033011	ALG1	protein_coding	M2_vs_M1	1.07949156772591	4.82468706759378e-12
ENSG00000033030	ZCCHC8	protein_coding	M2_vs_M1	-1.73393736298537	2.32289627337048e-58
ENSG00000033050	ABCF2	protein_coding	M2_vs_M1	1.67752009163828	2.28494510555322e-54
ENSG00000033100	CHPF2	protein_coding	M2_vs_M1	0.213861490969818	0.0509321431909519
ENSG00000033122	LRRC7	protein_coding	M2_vs_M1	1.40446714903415	0.704785794508828
ENSG00000033170	FUT8	protein_coding	M2_vs_M1	1.106992954897	1.9347317778494e-30
ENSG00000033178	UBA6	protein_coding	M2_vs_M1	-2.11402467964358	4.18070161064112e-86
ENSG00000033327	GAB2	protein_coding	M2_vs_M1	-0.958605403372474	1.42262757317512e-22
ENSG00000033627	ATP6V0A1	protein_coding	M2_vs_M1	1.44313361217832	1.33242059438802e-60
ENSG00000033800	PIAS1	protein_coding	M2_vs_M1	-1.36221086682533	1.62346132088347e-47
ENSG00000033867	SLC4A7	protein_coding	M2_vs_M1	0.0115303359332193	1
ENSG00000034053	APBA2	protein_coding	M2_vs_M1	-0.487097548510109	4.23164810453787e-7
ENSG00000034152	MAP2K3	protein_coding	M2_vs_M1	-0.716310687062224	2.97869737590167e-16
ENSG00000034239	CLXN	protein_coding	M2_vs_M1	0	1
ENSG00000034510	TMSB10	protein_coding	M2_vs_M1	1.56572577079602	0
ENSG00000034533	ASTE1	protein_coding	M2_vs_M1	-0.184450978622791	0.944630551288081
ENSG00000034677	RNF19A	protein_coding	M2_vs_M1	-1.20965794852166	7.07712474602035e-40
ENSG00000034693	PEX3	protein_coding	M2_vs_M1	-1.02538559376903	4.41415948618692e-5
ENSG00000034713	GABARAPL2	protein_coding	M2_vs_M1	0.41980892622506	3.81797056477767e-6
ENSG00000034971	MYOC	protein_coding	M2_vs_M1	0	1
ENSG00000035115	SH3YL1	protein_coding	M2_vs_M1	-0.146531543055985	0.91325731647896
ENSG00000035141	FAM136A	protein_coding	M2_vs_M1	0.769891966095537	9.23148010850534e-16
ENSG00000035403	VCL	protein_coding	M2_vs_M1	2.08391383289016	8.83027728222647e-96
ENSG00000035499	DEPDC1B	protein_coding	M2_vs_M1	3.0115159090537	6.11372519710587e-33
ENSG00000035664	DAPK2	protein_coding	M2_vs_M1	-0.416421018673197	2.22770999084928e-4
ENSG00000035681	NSMAF	protein_coding	M2_vs_M1	-2.98773666356928	1.10277301831766e-252
ENSG00000035687	ADSS2	protein_coding	M2_vs_M1	-1.51887460985243	3.71003941304448e-67
ENSG00000035720	STAP1	protein_coding	M2_vs_M1	-6.24139888759736	2.94205979109698e-165
ENSG00000035862	TIMP2	protein_coding	M2_vs_M1	0.923294677610839	1.73787994021481e-27
ENSG00000035928	RFC1	protein_coding	M2_vs_M1	-0.918277381813688	1.89216345243111e-14
ENSG00000036054	TBC1D23	protein_coding	M2_vs_M1	-1.29396169078755	2.00429256256941e-28
ENSG00000036257	CUL3	protein_coding	M2_vs_M1	-0.232478926973978	0.0642936636076042
ENSG00000036448	MYOM2	protein_coding	M2_vs_M1	-1.19791685359924	0.785093296446964
ENSG00000036473	OTC	protein_coding	M2_vs_M1	0	1
ENSG00000036530	CYP46A1	protein_coding	M2_vs_M1	0.800828972181366	1
ENSG00000036549	ZZZ3	protein_coding	M2_vs_M1	-1.1896197180645	1.26402627266283e-22
ENSG00000036565	SLC18A1	protein_coding	M2_vs_M1	-6.44280756655201	1.84286085403326e-95
ENSG00000036672	USP2	protein_coding	M2_vs_M1	1.63398711417524	3.69420589938117e-81
ENSG00000036828	CASR	protein_coding	M2_vs_M1	-4.81124622004266	0.0263550044050013
ENSG00000037042	TUBG2	protein_coding	M2_vs_M1	0.102410112244194	1
ENSG00000037241	RPL26L1	protein_coding	M2_vs_M1	1.04194357405964	2.43095078922571e-18
ENSG00000037280	FLT4	protein_coding	M2_vs_M1	2.78952887877671	1.17707310722888e-9
ENSG00000037474	NSUN2	protein_coding	M2_vs_M1	-1.14806813657777	1.1427168410134e-44
ENSG00000037637	FBXO42	protein_coding	M2_vs_M1	-0.314404278679592	0.0012407230373555
ENSG00000037749	MFAP3	protein_coding	M2_vs_M1	-0.939468674153739	1.5185774845541e-16
ENSG00000037757	MRI1	protein_coding	M2_vs_M1	-0.0132691050937238	1
ENSG00000037897	METTL1	protein_coding	M2_vs_M1	-0.14024949496407	0.653126651532752
ENSG00000037965	HOXC8	protein_coding	M2_vs_M1	0	1
ENSG00000038002	AGA	protein_coding	M2_vs_M1	-1.12740948263438	4.4739755061651e-25
ENSG00000038210	PI4K2B	protein_coding	M2_vs_M1	-1.24385089942159	2.32665665387406e-21
ENSG00000038219	BOD1L1	protein_coding	M2_vs_M1	-2.58254637495742	2.95794102191627e-100
ENSG00000038274	MAT2B	protein_coding	M2_vs_M1	-0.989595833019673	6.91208961987684e-21
ENSG00000038295	TLL1	protein_coding	M2_vs_M1	0	1
ENSG00000038358	EDC4	protein_coding	M2_vs_M1	-1.5072902973528	6.64884694399687e-47
ENSG00000038382	TRIO	protein_coding	M2_vs_M1	-3.3584218545873	3.91201635594058e-50
ENSG00000038427	VCAN	protein_coding	M2_vs_M1	4.05498802494547	2.35651666631883e-142
ENSG00000038532	CLEC16A	protein_coding	M2_vs_M1	-0.444622857128913	1.71481711213459e-5
ENSG00000038945	MSR1	protein_coding	M2_vs_M1	0.601430172697264	7.25667490171075e-9
ENSG00000039068	CDH1	protein_coding	M2_vs_M1	-5.0959016842019	0.0238910232354871
ENSG00000039123	MTREX	protein_coding	M2_vs_M1	0.0201676238301995	1
ENSG00000039139	DNAH5	protein_coding	M2_vs_M1	0	1
ENSG00000039319	ZFYVE16	protein_coding	M2_vs_M1	-4.69593134159347	3.11486725685195e-295
ENSG00000039523	RIPOR1	protein_coding	M2_vs_M1	0.29467093121898	0.0186889256041775
ENSG00000039537	C6	protein_coding	M2_vs_M1	0	1
ENSG00000039560	RAI14	protein_coding	M2_vs_M1	-1.4148846457354	1.21852044656596e-67
ENSG00000039600	SOX30	protein_coding	M2_vs_M1	-1.03272759311517	0.74123170660841
ENSG00000039650	PNKP	protein_coding	M2_vs_M1	1.6872547366133	3.22839625285263e-77
ENSG00000039987	BEST2	protein_coding	M2_vs_M1	2.56387991700554	0.631077302476515
