Ensembl_ID	Gene_symbol	logFC	FDR	Comparison	LncBook ID	Type	Conservation	miRNA	GWAS	nearest PC
ENSG00000250742	LINC02381	-7.18053492085678	2.97383237581157e-6	MSU_vs_LPS	HSALNG0091335	anti_sense	Q90	hsa-miR-619-5p,hsa-miR-4667-3p,hsa-miR-4749-3p,hsa-miR-5001-3p,hsa-miR-6791-3p,hsa-miR-6803-5p,hsa-miR-6769b-3p	Coronary artery disease; Myocardial infarction,Bmi-adjusted waist-hip ratio,Red blood cell distribution width,Adolescent idiopathic scoliosis,-	HOXC4
ENSG00000239911	PRKAG2-AS1	3.03150195863277	3.20640250940803e-6	MSU_vs_LPS	HSALNG0062390	anti_sense	Q90	hsa-miR-1227-5p,hsa-miR-3620-5p,hsa-miR-1587,hsa-miR-6791-5p	-	GALNTL5
ENSG00000229771	ENSG00000229771	2.93317065504469	3.21830055780078e-6	MSU_vs_LPS	HSALNG0130126	integenic	Q90		Total cholesterol measurement; Apolipoprotein b measurement; Low density lipoprotein cholesterol measurement	MAFB
ENSG00000260269	ENSG00000260269	4.186220907168	3.44578272628049e-6	MSU_vs_LPS	HSALNG0144573	overlap_sense,sense	Not conserved	hsa-miR-619-5p	Antibody measurement,Body height; Body weight,Creatinine measurement; Glomerular filtration rate; Cystatin c measurement,Bmi-adjusted hip circumference,-	PTPN9
ENSG00000228526	MIR34AHG	1.74088144087182	3.70082316689468e-6	MSU_vs_LPS	HSALNG0000682	integenic	Q50	hsa-miR-4279,hsa-miR-500b-3p,hsa-miR-4723-3p,hsa-miR-6724-5p,hsa-miR-6744-3p,hsa-miR-7150,hsa-miR-7152-5p	Granulocyte percentage of myeloid white cells; Monocyte percentage of leukocytes; Monocyte count; Aspartate aminotransferase measurement,Body height,Lean body mass,Linguistic error measurement; Specific language impairment,-	GPR157
ENSG00000272463	ENSG00000272463	-3.59655344456168	3.91688018813678e-6	MSU_vs_LPS	HSALNG0047304	integenic	Q50		-	EXOC2
ENSG00000260997	ENSG00000260997	-2.72414349951604	4.06040970900037e-6	MSU_vs_LPS	NA	NA	NA	NA	NA	MYO1G
ENSG00000248187	ENSG00000248187	1.97503437816134	4.38633624106264e-6	MSU_vs_LPS	HSALNG0037074	integenic	Q50	hsa-miR-6855-5p,hsa-miR-6769b-5p		PGRMC2
ENSG00000228436	RRAGC-DT	-1.77564476716443	4.56074668312802e-6	MSU_vs_LPS	HSALNG0002723	overlap_antisense,anti_sense	Q90	hsa-miR-363-5p,hsa-miR-619-5p	Protein measurement,Blood protein measurement,Kunitz-type protease inhibitor 1 measurement,Triglyceride measurement,Age at menopause,Unipolar depression,Sweet beverage consumption measurement,-	AKIRIN1
ENSG00000262533	ENSG00000262533	3.3630205496777	4.71712232090017e-6	MSU_vs_LPS	HSALNG0113878	anti_sense	Q75	hsa-miR-3178,hsa-miR-4640-3p,hsa-miR-4747-5p,hsa-miR-8485	Hepatocyte growth factor measurement,-	SMG6
ENSG00000245060	LINC00847	1.74121669621021	4.86742253802985e-6	MSU_vs_LPS	HSALNG0047201	integenic	Not conserved	hsa-miR-3960,hsa-miR-6728-3p		BTNL8
ENSG00000255031	ENSG00000255031	2.00068453148647	5.19963915764013e-6	MSU_vs_LPS	HSALNG0085213	anti_sense,sense	Q75	hsa-miR-1249-5p	-	TCIRG1
ENSG00000234394	LINC03025	-4.85530020094396	5.23875027292086e-6	MSU_vs_LPS	HSALNG0071679	sense	Q50	hsa-miR-762,hsa-miR-4447,hsa-miR-5787,hsa-miR-6124	-	PGM5
ENSG00000290427	ENSG00000290427	3.10211533373793	5.71781441750122e-6	MSU_vs_LPS	HSALNG0123614	integenic	Not conserved		Susceptibility to chronic sinus infection measurement	MBD3L2B
ENSG00000271614	ATP2B1-AS1	2.45264121535917	6.16328767007084e-6	MSU_vs_LPS	HSALNG0092957	anti_sense	Q90	hsa-miR-619-5p,hsa-miR-4787-5p,hsa-miR-6749-3p,hsa-miR-6797-5p,hsa-miR-8485	Diastolic blood pressure,Risk-taking behaviour,Pulse pressure measurement; Mean arterial pressure; Alcohol drinking; Systolic blood pressure; Agents acting on the renin-angiotensin system use measurement,Hair colour measurement,Prostate carcinoma,Calcium measurement,Heel bone mineral density,Age at onset,Body mass index,Body height; Body mass index,Coronary artery disease,Body height,Chronotype measurement,Mean corpuscular volume,Magnesium measurement,Spine bone mineral density,Febrile seizure (within the age range of 3 months to 6 years); Mmr-related febrile seizures,Volumetric bone mineral density,Bone density,Heart rate,Biological sex,Systolic blood pressure,Creatinine measurement,C-reactive protein measurement,Pulse pressure measurement; Systolic blood pressure,Optic disc size measurement,Chronotype measurement; Heel bone mineral density,Diffusing capacity of the lung for carbon monoxide,Osteoarthritis, hip, osteoarthritis, knee,Diastolic blood pressure; Alcohol consumption measurement,Response to citalopram; Response to escitalopram; Triglyceride measurement,Ischemic stroke; Coronary artery disease,Diastolic blood pressure; Smoking status measurement; Systolic blood pressure,Body fat percentage,-	TMTC3
ENSG00000256633	PDE2A-AS2	4.33083610788946	6.85259983857468e-6	MSU_vs_LPS	HSALNG0143016	anti_sense	Q90	hsa-miR-6749-5p,hsa-miR-6763-5p	-	ATG16L2
ENSG00000233975	LINC02574	-4.11153242487153	7.58672449333403e-6	MSU_vs_LPS	HSALNG0002009	integenic	Q50	hsa-miR-619-5p	Body weight,Systolic blood pressure; Pulse pressure measurement; Mean arterial pressure,Body mass index,-	IFI6
ENSG00000246273	SBF2-AS1	2.05665145213176	8.31373614734066e-6	MSU_vs_LPS	HSALNG0082633	integenic	Not conserved		Platelet count	SWAP70
ENSG00000233016	SNHG7	2.01250299326009	8.33250638962074e-6	MSU_vs_LPS	HSALNG0075291	anti_sense	Q90	hsa-miR-6089,hsa-miR-6829-3p	Body height,-	NA
ENSG00000249173	LINC01093	-3.20591247958385	8.7442923318456e-6	MSU_vs_LPS	HSALNG0039055	integenic	Q50	hsa-miR-619-5p,hsa-miR-4505,hsa-miR-6808-5p,hsa-miR-6769b-5p		ACSL1
ENSG00000259321	ENSG00000259321	-4.98508074294733	9.46705015435964e-6	MSU_vs_LPS	HSALNG0100096	anti_sense,sense	Q90	hsa-miR-619-5p	Serum igg glycosylation measurement,-	PSME1
ENSG00000289050	ENSG00000289050	3.72188657396403	1.03328217759842e-5	MSU_vs_LPS	NA	NA	NA	NA	NA	ST3GAL1
ENSG00000257924	LINC02416	-4.36940105464353	1.1718760747211e-5	MSU_vs_LPS	HSALNG0090757	integenic	Not conserved	hsa-miR-619-5p	-	PCED1B
ENSG00000235385	LINC02154	-3.64042602089792	1.18047634638381e-5	MSU_vs_LPS	HSALNG0136703	overlap_sense	Not conserved			ATXN3L
ENSG00000247271	ZBED5-AS1	1.53151063320366	1.32991721430781e-5	MSU_vs_LPS	HSALNG0082661	anti_sense	Q90	hsa-miR-4489	Heel bone mineral density,Bmi-adjusted waist circumference; Bmi-adjusted waist-hip ratio; Waist-hip ratio,-	CTR9
ENSG00000274092	ENSG00000274092	3.43884576326853	1.37700097638553e-5	MSU_vs_LPS	HSALNG0110444	anti_sense	Not conserved	hsa-miR-3960,hsa-miR-4707-5p,hsa-miR-8072		NSMCE1
ENSG00000258301	VASH1-AS1	2.36440512809486	1.39332198149723e-5	MSU_vs_LPS	HSALNG0102587	anti_sense,sense	Q50	hsa-miR-619-5p,hsa-miR-3620-5p,hsa-miR-4433a-3p,hsa-miR-4447,hsa-miR-4505,hsa-miR-1587,hsa-miR-4787-5p	-	ANGEL1
ENSG00000233621	ZC3H12A-DT	-2.73775360976918	1.48119944800121e-5	MSU_vs_LPS	HSALNG0002623	integenic	Not conserved			MEAF6
ENSG00000261026	ENSG00000261026	5.59405912104327	1.51247575560252e-5	MSU_vs_LPS	HSALNG0063933	integenic	Q50	hsa-miR-503-3p	Superior temporal gyrus volume measurement,Age at onset; Refractive error; Myopia	EGR3
ENSG00000286177	ENSG00000286177	2.95957385039105	1.52111123881122e-5	MSU_vs_LPS	HSALNG0126176	anti_sense,sense	Q75		Urinary albumin to creatinine ratio; Liver fibrosis measurement; Apolipoprotein a 1 measurement; High density lipoprotein cholesterol measurement,-	TGFB1
ENSG00000234617	SNRK-AS1	3.01083561211788	1.55820701124942e-5	MSU_vs_LPS	HSALNG0025486	anti_sense,sense	Q90		-	ANO10
ENSG00000291136	ENSG00000291136	1.23296789510395	1.57756168077303e-5	MSU_vs_LPS	HSALNG0058610	integenic	Not conserved		Cotinine glucuronidation measurement	SBDS
ENSG00000288818	ENSG00000288818	2.4522842262121	1.60240449281242e-5	MSU_vs_LPS	HSALNG0065278	anti_sense	Q50		Leptin measurement,Mitochondrial dna measurement,Bmi-adjusted waist circumference,Comparative body size at age 10, self-reported,Quality of life during menstruation measurement; Dysmenorrheic pain measurement,-	NPBWR1
ENSG00000263050	DPH1-AS1	2.92783037199977	1.61379002263559e-5	MSU_vs_LPS	HSALNG0113878	anti_sense	Q75	hsa-miR-3178,hsa-miR-4640-3p,hsa-miR-4747-5p,hsa-miR-8485	Hepatocyte growth factor measurement,-	SMG6
ENSG00000265458	NARF-AS2	-1.82668261608082	1.70909448885485e-5	MSU_vs_LPS	HSALNG0119438	anti_sense	Not conserved	hsa-miR-3192-5p,hsa-miR-6089,hsa-miR-6871-5p	Forced expiratory volume,-	CYBC1
ENSG00000230417	LINC00595	3.75092221648623	1.77212953463536e-5	MSU_vs_LPS	HSALNG0079098	integenic	Not conserved	hsa-miR-4269		RPS24
ENSG00000271555	ENSG00000271555	4.7352697089192	1.79133700261852e-5	MSU_vs_LPS	HSALNG0065278	anti_sense	Q50		Leptin measurement,Mitochondrial dna measurement,Bmi-adjusted waist circumference,Comparative body size at age 10, self-reported,Quality of life during menstruation measurement; Dysmenorrheic pain measurement,-	NPBWR1
ENSG00000290838	NCF1B	-5.6443517531015	1.80306629339275e-5	MSU_vs_LPS	HSALNG0058823	integenic	Not conserved	hsa-miR-619-5p		FKBP6
ENSG00000291129	PPIEL	2.00202454557825	1.86898373110984e-5	MSU_vs_LPS	HSALNG0002774	anti_sense	Q90	hsa-miR-631,hsa-miR-3135b,hsa-miR-4722-5p,hsa-miR-6089,hsa-miR-8485	Forced expiratory volume; Red blood cell distribution width; Traffic air pollution measurement; Fev/fec ratio; Peak expiratory flow; Peripheral arterial disease,Peripheral arterial disease; Alkaline phosphatase measurement; Traffic air pollution measurement,Testosterone measurement,Diastolic blood pressure,Triglyceride measurement; Mean corpuscular volume,Mean corpuscular volume; Mean corpuscular hemoglobin,Mean corpuscular hemoglobin,High density lipoprotein cholesterol measurement; Waist-hip ratio,Triglyceride measurement; C-reactive protein measurement; Waist-hip ratio,Chronic obstructive pulmonary disease; Resting heart rate,-	PABPC4
ENSG00000257696	UHRF1BP1L-DT	5.14675970536055	1.92133555053218e-5	MSU_vs_LPS	HSALNG0093431	integenic	Not conserved			ACTR6
ENSG00000271646	IRF2-DT	-3.32226135812469	1.93841668922308e-5	MSU_vs_LPS	HSALNG0039019	integenic	Q75	hsa-miR-4466,hsa-miR-6749-3p	-	PRIMPOL
ENSG00000254325	ENSG00000254325	-4.32519398243079	2.08664958689336e-5	MSU_vs_LPS	HSALNG0065443	intronic_sense	Not conserved			LYN
ENSG00000236700	LINC01010	2.67257078366427	2.24517062284797e-5	MSU_vs_LPS	HSALNG0053623	integenic	Q50	hsa-miR-619-5p,hsa-miR-4267,hsa-miR-4430,hsa-miR-6089	Dental caries,-	TBPL1
ENSG00000234584	ENSG00000234584	4.96902916485962	2.2824717204973e-5	MSU_vs_LPS	HSALNG0019854	integenic	Not conserved		-	ACVR1
ENSG00000289298	ENSG00000289298	2.95453874984891	2.32305472063353e-5	MSU_vs_LPS	HSALNG0126206	integenic	Not conserved			CEACAM4
ENSG00000261253	ENSG00000261253	4.09791819057877	2.36952797566544e-5	MSU_vs_LPS	HSALNG0113602	anti_sense	Not conserved	hsa-miR-505-5p,hsa-miR-1587,hsa-miR-3972,hsa-miR-6812-5p	Carotid plaque build	ZNF778
ENSG00000259590	LINC02244	2.64268517004346	2.81187570612813e-5	MSU_vs_LPS	HSALNG0108537	anti_sense	Q75		-	TTC23
ENSG00000267321	SNHG30	2.91297533434038	2.87681551885538e-5	MSU_vs_LPS	HSALNG0115960	anti_sense	Q75	hsa-miR-619-5p,hsa-miR-7107-5p	Mean platelet volume; Platelet component distribution width; Platelet count,-	AP2B1
ENSG00000228863	ENSG00000228863	-3.30533271418559	3.06521996088887e-5	MSU_vs_LPS	HSALNG0007856	anti_sense	Not conserved	hsa-miR-4776-3p	Moderate albuminuria,-	SLAMF7
ENSG00000250802	ZBED3-AS1	2.42544939415379	3.09144467076814e-5	MSU_vs_LPS	HSALNG0042820	anti_sense,sense	Q50	hsa-miR-619-5p,hsa-miR-877-3p,hsa-miR-4505,hsa-miR-4722-5p,hsa-miR-6803-5p,hsa-miR-6892-3p	Self-injurious behavior,Fasting blood glucose measurement,Autism,Glucose measurement; Fasting blood glucose measurement,Hemoglobin a1 measurement; Bmi-adjusted waist-hip ratio,Body mass index,Glucose measurement,Waist-hip ratio; Bmi-adjusted waist-hip ratio,Hba1c measurement,Glucose measurement; Hba1c measurement,Hba1c measurement; Bmi-adjusted waist-hip ratio,Dental caries,Testosterone measurement,Hematocrit; Hemoglobin measurement,Hematocrit; Hemoglobin measurement; Red blood cell density measurement; Erythrocyte count,Thyroid stimulating hormone measurement; Erythrocyte count,Hematocrit; Hemoglobin measurement; Red blood cell density measurement,Hemoglobin measurement,Bmi-adjusted waist-hip ratio,-	NA
ENSG00000174370	KCNJ5-AS1	1.83465545168699	3.12423801611571e-5	MSU_vs_LPS	NA	NA	NA	NA	NA	TP53AIP1
ENSG00000255717	SNHG1	1.32917430940349	3.27057963210756e-5	MSU_vs_LPS	HSALNG0084672	integenic	Q50		-	WDR74
ENSG00000260805	ENSG00000260805	2.9436587396436	3.58800429581508e-5	MSU_vs_LPS	HSALNG0010371	integenic	Q50	hsa-miR-6090,hsa-miR-10392-3p	-	BATF3
ENSG00000273033	LINC02035	1.71035702935101	3.59309867383583e-5	MSU_vs_LPS	HSALNG0028514	integenic	Q75		Protein measurement,-	SLC49A4
ENSG00000290095	ENSG00000290095	4.29129606749752	3.6421694737705e-5	MSU_vs_LPS	NA	NA	NA	NA	NA	GALNTL5
ENSG00000232748	ENSG00000232748	6.24528974688936	3.98890610822275e-5	MSU_vs_LPS	NA	NA	NA	NA	NA	ZNF646
ENSG00000224032	EPB41L4A-AS1	2.12026277535511	4.00062424520974e-5	MSU_vs_LPS	HSALNG0044150	anti_sense	Q50	hsa-miR-1237-5p	-	APC
ENSG00000235513	L3MBTL2-AS1	-3.63511483294999	4.10526091279511e-5	MSU_vs_LPS	HSALNG0135617	anti_sense	Q75	hsa-miR-6731-5p	Anorexia nervosa; Autism spectrum disorder; Depressive symptom measurement; Obsessive-compulsive disorder; Attention deficit hyperactivity disorder; Unipolar depression; Bipolar disorder; Tourette syndrome; Neuroticism measurement,Neuroticism measurement,Breast carcinoma,Red blood cell distribution width,Mood instability measurement,Anxiety measurement; Neuroticism measurement,Depressive symptom measurement; Unipolar depression; Wellbeing measurement; Bipolar disorder; Neuroticism measurement,-	CHADL
ENSG00000225938	S1PR1-DT	-4.11023738540214	4.11523111099862e-5	MSU_vs_LPS	HSALNG0005575	integenic	Q50	hsa-miR-3194-3p,hsa-miR-4279,hsa-miR-6752-5p,hsa-miR-6845-3p	-	DPH5
ENSG00000267745	ENSG00000267745	-3.33543825457579	4.88145429387606e-5	MSU_vs_LPS	HSALNG0115943	integenic	Not conserved		-	SLFN12
ENSG00000281398	SNHG4	1.68110064022273	4.95266538660773e-5	MSU_vs_LPS	HSALNG0045213	anti_sense,sense	Q50	hsa-miR-3170,hsa-miR-6089,hsa-miR-6736-5p	-	MATR3
ENSG00000197182	MIRLET7BHG	-2.14577590481542	4.97721348116023e-5	MSU_vs_LPS	HSALNG0135994	integenic	Q50	hsa-miR-920,hsa-miR-939-5p,hsa-miR-3620-5p,hsa-miR-4472,hsa-miR-4505,hsa-miR-1587,hsa-miR-3972,hsa-miR-4707-5p,hsa-miR-5587-3p,hsa-miR-5589-5p,hsa-miR-6775-3p	Birth weight,Wellbeing measurement; Dupuytren contracture,Alcohol use disorder measurement; Alcohol consumption measurement,Body weight,Body height; Body weight,Smoking status measurement,Attention deficit hyperactivity disorder; Bipolar disorder; Major depressive disorder; Autism spectrum disorder,-	PPARA
ENSG00000249096	LINC02362	2.59587624489489	5.34848964695483e-5	MSU_vs_LPS	HSALNG0039015	integenic	Not conserved	hsa-miR-6089,hsa-miR-6127,hsa-miR-6129		IRF2
ENSG00000261067	ENSG00000261067	3.00812921948035	5.78617765230293e-5	MSU_vs_LPS	HSALNG0110553	sense	Not conserved			LAT
ENSG00000253307	ENSG00000253307	5.2138009192365	5.9824449668262e-5	MSU_vs_LPS	NA	NA	NA	NA	NA	SLC45A4
ENSG00000290746	CA5BP1	2.01292224465409	6.20335697024999e-5	MSU_vs_LPS	NA	NA	NA	NA	NA	CA5B
ENSG00000274020	LINC01138	-2.38130559828925	6.57657232020646e-5	MSU_vs_LPS	HSALNG0006866	integenic	Not conserved			PPIAL4G
ENSG00000265666	RARA-AS1	3.47599012509004	6.58363179258891e-5	MSU_vs_LPS	HSALNG0116345	anti_sense	Q90	hsa-miR-1237-5p,hsa-miR-6809-3p,hsa-miR-6861-3p	-	GJD3
ENSG00000213062	ENSG00000213062	3.78214756522637	7.07188999650884e-5	MSU_vs_LPS	HSALNG0008334	integenic	Q75		Pneumonia,Prothrombin time measurement,-	BLZF1
ENSG00000247982	LINC00926	2.39307527459758	7.08117133381614e-5	MSU_vs_LPS	HSALNG0106171	sense	Q50	hsa-miR-4492,hsa-miR-4508,hsa-miR-6803-5p	-	TCF12
ENSG00000290870	ENSG00000290870	-3.20372777163685	7.13370536956266e-5	MSU_vs_LPS	HSALNG0049093	integenic	Not conserved		Neutrophil-to-lymphocyte ratio,Susceptibility to shingles measurement,Lymphocyte percentage of leukocytes	ZFP57
ENSG00000247556	OIP5-AS1	1.09452175153994	7.15247254058034e-5	MSU_vs_LPS	HSALNG0105345	anti_sense,sense	Not conserved			NUSAP1
ENSG00000237310	LINC03011	3.41345720319108	7.33341043073859e-5	MSU_vs_LPS	HSALNG0058603	integenic	Not conserved	hsa-miR-619-5p,hsa-miR-4472,hsa-miR-6782-5p,hsa-miR-6803-5p,hsa-miR-6833-3p	-	TPST1
ENSG00000260306	ENSG00000260306	3.38324268484001	7.48663899079342e-5	MSU_vs_LPS	HSALNG0110138	integenic	Not conserved		-	NPIPB4
ENSG00000289445	ENSG00000289445	-3.87460096319609	7.68901307931128e-5	MSU_vs_LPS	HSALNG0133098	integenic	Not conserved	hsa-miR-30b-3p,hsa-miR-6089	Heel bone mineral density,Body height,Bone fracture,Tpe interval measurement; Response to exercise,-	ETS2
ENSG00000291223	FAM86DP	1.94342575422352	7.9494568630113e-5	MSU_vs_LPS	HSALNG0026916	integenic	Not conserved	hsa-miR-485-5p		ZNF717
ENSG00000287188	ENSG00000287188	-3.91542451641953	7.96057760482255e-5	MSU_vs_LPS	HSALNG0038414	anti_sense	Q50		-	DDX60
ENSG00000279277	ENSG00000279277	-3.42737179798607	8.50320467539834e-5	MSU_vs_LPS	HSALNG0027881	integenic	Q50	hsa-miR-5787	Bipolar disorder,-	CD47
ENSG00000245522	LINC02709	4.38294003038403	8.66101959670782e-5	MSU_vs_LPS	HSALNG0082630	anti_sense	Q50	hsa-miR-3620-5p,hsa-miR-1587,hsa-miR-4701-3p	Systolic blood pressure; Mean arterial pressure,Ischemic stroke,Rheumatoid arthritis; Myocardial infarction,Mean corpuscular hemoglobin concentration,Hba1c measurement,Coronary artery disease,Platelet count	SBF2
ENSG00000288007	ENSG00000288007	4.46602351394768	8.99481330947752e-5	MSU_vs_LPS	HSALNG0010370	integenic	Q50	hsa-miR-4505	Loneliness measurement,Forced expiratory volume; Response to bronchodilator,-	ATF3
ENSG00000270673	YTHDF3-DT	2.70939014086455	9.24282653012889e-5	MSU_vs_LPS	HSALNG0065750	integenic	Not conserved	hsa-miR-4539,hsa-miR-5001-3p,hsa-miR-6746-3p		TTPA
ENSG00000291265	ENSG00000291265	3.39089503471737	9.42500700005834e-5	MSU_vs_LPS	HSALNG0112405	integenic	Not conserved	hsa-miR-3201	Information processing speed,Vital capacity,Age at menarche,-	EXOSC6
ENSG00000286674	ENSG00000286674	-3.98541481825078	9.65644855686932e-5	MSU_vs_LPS	HSALNG0055150	anti_sense,sense	Not conserved		Self reported educational attainment,Neuritic plaque measurement,Parental longevity,Response to alcohol,Urinary metabolite measurement,Serum metabolite measurement,Skin pigmentation measurement,Serum igg glycosylation measurement,Seasonal gut microbiome measurement,Cognitive function measurement,Uterine fibroid measurement,-	GPR31
ENSG00000273415	LINC02725	3.51480928324178	9.678969270035e-5	MSU_vs_LPS	HSALNG0088083	integenic	Q50		Eye morphology measurement,Mean corpuscular volume,Bmi-adjusted waist circumference,Mean corpuscular volume; Mean corpuscular hemoglobin; Erythrocyte count,Mean reticulocyte volume; Mean corpuscular volume; Mean corpuscular hemoglobin; Red blood cell density measurement,Mean corpuscular volume; Mean corpuscular hemoglobin; Mean corpuscular hemoglobin concentration,Mean corpuscular hemoglobin,Red blood cell density measurement,Mean corpuscular volume; Erythrocyte count,Body height,Forced expiratory volume; Vital capacity,Nicotine withdrawal measurement,Glucose measurement,Platelet count,Lip morphology measurement,Leukocyte count,3-hydroxypropylmercapturic acid measurement,Leukocyte count; Neutrophil count,-	FLI1
ENSG00000289029	ENSG00000289029	3.34269671698584	9.72153652988704e-5	MSU_vs_LPS	NA	NA	NA	NA	NA	NPIPB11
ENSG00000235314	LINC00957	2.31956026595431	9.98193070927892e-5	MSU_vs_LPS	HSALNG0057613	integenic	Not conserved	hsa-miR-619-5p,hsa-miR-4466,hsa-miR-4505,hsa-miR-5585-3p,hsa-miR-6747-3p,hsa-miR-6784-5p	-	DBNL
ENSG00000260256	ENSG00000260256	-3.30236969360404	1.0536004437407e-4	MSU_vs_LPS	HSALNG0133530	integenic	Not conserved	hsa-miR-1178-5p	-	CFAP410
ENSG00000184068	SREBF2-AS1	3.4346245779372	1.0552782241943e-4	MSU_vs_LPS	HSALNG0135666	anti_sense	Q90		Aspartate aminotransferase to alanine aminotransferase ratio; Serum alanine aminotransferase measurement,-	SHISA8
ENSG00000229337	ENSG00000229337	2.3504032579451	1.0668853644857e-4	MSU_vs_LPS	HSALNG0146662	integenic	Not conserved			NFE2L2
ENSG00000224596	ZMIZ1-AS1	1.96112399387556	1.1294128186647e-4	MSU_vs_LPS	HSALNG0079114	anti_sense	Q50	hsa-miR-762,hsa-miR-939-3p,hsa-miR-3195,hsa-miR-4430,hsa-miR-4447,hsa-miR-4472,hsa-miR-4516,hsa-miR-4534,hsa-miR-3960,hsa-miR-6735-3p,hsa-miR-6780a-3p,hsa-miR-6788-5p,hsa-miR-6795-3p,hsa-miR-6803-5p,hsa-miR-6813-5p	Blood osmolality measurement,Hypermetropia,Interleukin 13 measurement,Susceptibility to rubella infection measurement,Body fat distribution,Waist-hip ratio; Bmi-adjusted waist-hip ratio,Testosterone measurement,Mean corpuscular volume; Mean corpuscular hemoglobin; Red blood cell density measurement; Erythrocyte count,Mean corpuscular hemoglobin concentration,Body weight,Mean corpuscular volume,Mean reticulocyte volume; Reticulocyte count; Mean corpuscular volume; Reticulocyte measurement; Erythrocyte count,Mean corpuscular hemoglobin,Red blood cell distribution width,Erythrocyte count,Colorectal cancer; C-reactive protein measurement; Colorectal adenoma,Prostate carcinoma,-	ZCCHC24
ENSG00000214900	LINC01588	-2.22261100975689	1.1548679096973e-4	MSU_vs_LPS	HSALNG0101158	integenic	Q50			VCPKMT
